dbpedia_2132,dataworld_286,FALSE
dbpedia_1083,dataworld_1003,FALSE
dbpedia_4101,dataworld_694,FALSE
dbpedia_3038,dataworld_1068,TRUE
dbpedia_8,dataworld_186,FALSE
dbpedia_280,dataworld_1054,TRUE
dbpedia_2970,dataworld_1244,FALSE
dbpedia_689,dataworld_54,FALSE
dbpedia_2854,dataworld_106,FALSE
dbpedia_884,dataworld_1855,FALSE
dbpedia_305,dataworld_1580,FALSE
dbpedia_153,dataworld_1454,FALSE
dbpedia_1974,dataworld_1412,FALSE
dbpedia_895,dataworld_97,FALSE
dbpedia_3994,dataworld_976,FALSE
dbpedia_960,dataworld_134,FALSE
dbpedia_2035,dataworld_1435,FALSE
dbpedia_4414,dataworld_1819,FALSE
dbpedia_2014,dataworld_168,FALSE
dbpedia_2036,dataworld_1435,FALSE
dbpedia_1046,dataworld_482,FALSE
dbpedia_1043,dataworld_1230,FALSE
dbpedia_2566,dataworld_1664,FALSE
dbpedia_356,dataworld_474,FALSE
dbpedia_3450,dataworld_974,TRUE
dbpedia_391,dataworld_841,FALSE
dbpedia_1013,dataworld_876,FALSE
dbpedia_269,dataworld_582,TRUE
dbpedia_230,dataworld_61,FALSE
dbpedia_1250,dataworld_182,TRUE
dbpedia_2959,dataworld_114,FALSE
dbpedia_193,dataworld_1349,FALSE
dbpedia_928,dataworld_29,TRUE
dbpedia_2173,dataworld_1803,FALSE
dbpedia_1589,dataworld_402,FALSE
dbpedia_4465,dataworld_783,FALSE
dbpedia_1955,dataworld_447,FALSE
dbpedia_4017,dataworld_221,FALSE
dbpedia_523,dataworld_81,FALSE
dbpedia_3667,dataworld_769,FALSE
dbpedia_546,dataworld_1729,FALSE
dbpedia_876,dataworld_969,FALSE
dbpedia_520,dataworld_1463,FALSE
dbpedia_2848,dataworld_27,FALSE
dbpedia_3307,dataworld_1704,TRUE
dbpedia_2497,dataworld_668,FALSE
dbpedia_4212,dataworld_570,TRUE
dbpedia_911,dataworld_1289,FALSE
dbpedia_1103,dataworld_411,FALSE
dbpedia_4474,dataworld_1680,FALSE
dbpedia_313,dataworld_1813,FALSE
dbpedia_4250,dataworld_276,FALSE
dbpedia_1029,dataworld_1892,FALSE
dbpedia_303,dataworld_1159,TRUE
dbpedia_2647,dataworld_1531,FALSE
dbpedia_985,dataworld_969,FALSE
dbpedia_4182,dataworld_959,FALSE
dbpedia_2054,dataworld_864,FALSE
dbpedia_2177,dataworld_1488,FALSE
dbpedia_3744,dataworld_70,FALSE
dbpedia_3410,dataworld_840,FALSE
dbpedia_4782,dataworld_1760,FALSE
dbpedia_292,dataworld_490,FALSE
dbpedia_2576,dataworld_668,FALSE
dbpedia_203,dataworld_781,FALSE
dbpedia_3087,dataworld_1244,FALSE
dbpedia_1299,dataworld_1515,TRUE
dbpedia_206,dataworld_502,FALSE
dbpedia_521,dataworld_1204,FALSE
dbpedia_497,dataworld_1262,FALSE
dbpedia_1713,dataworld_1706,TRUE
dbpedia_1965,dataworld_1176,FALSE
dbpedia_520,dataworld_11,FALSE
dbpedia_4204,dataworld_477,FALSE
dbpedia_1912,dataworld_927,FALSE
dbpedia_4281,dataworld_634,FALSE
dbpedia_3801,dataworld_664,TRUE
dbpedia_474,dataworld_155,FALSE
dbpedia_2909,dataworld_1852,FALSE
dbpedia_722,dataworld_577,FALSE
dbpedia_889,dataworld_1460,FALSE
dbpedia_2980,dataworld_1050,FALSE
dbpedia_829,dataworld_77,FALSE
dbpedia_266,dataworld_372,FALSE
dbpedia_4416,dataworld_253,FALSE
dbpedia_3477,dataworld_547,FALSE
dbpedia_3718,dataworld_1547,FALSE
dbpedia_208,dataworld_300,FALSE
dbpedia_326,dataworld_1159,FALSE
dbpedia_2075,dataworld_298,FALSE
dbpedia_3716,dataworld_1749,FALSE
dbpedia_921,dataworld_1369,FALSE
dbpedia_4806,dataworld_1125,TRUE
dbpedia_3307,dataworld_259,FALSE
dbpedia_3445,dataworld_63,TRUE
dbpedia_3900,dataworld_804,TRUE
dbpedia_2976,dataworld_1050,FALSE
dbpedia_1247,dataworld_1074,FALSE
dbpedia_4013,dataworld_1018,FALSE
dbpedia_4046,dataworld_1000,FALSE
dbpedia_3067,dataworld_1836,TRUE
dbpedia_486,dataworld_923,FALSE
dbpedia_428,dataworld_300,FALSE
dbpedia_1060,dataworld_1230,FALSE
dbpedia_596,dataworld_952,FALSE
dbpedia_1353,dataworld_1126,FALSE
dbpedia_878,dataworld_863,FALSE
dbpedia_1589,dataworld_382,FALSE
dbpedia_2969,dataworld_1618,FALSE
dbpedia_3811,dataworld_1420,FALSE
dbpedia_899,dataworld_1874,FALSE
dbpedia_1836,dataworld_1414,FALSE
dbpedia_3335,dataworld_20,FALSE
dbpedia_527,dataworld_28,FALSE
dbpedia_723,dataworld_963,TRUE
dbpedia_4420,dataworld_561,FALSE
dbpedia_519,dataworld_1047,FALSE
dbpedia_753,dataworld_420,FALSE
dbpedia_299,dataworld_1779,FALSE
dbpedia_3691,dataworld_520,FALSE
dbpedia_3570,dataworld_1238,FALSE
dbpedia_2975,dataworld_1050,FALSE
dbpedia_3207,dataworld_1643,FALSE
dbpedia_3313,dataworld_176,FALSE
dbpedia_520,dataworld_1078,FALSE
dbpedia_243,dataworld_1432,FALSE
dbpedia_521,dataworld_1728,FALSE
dbpedia_4298,dataworld_1847,FALSE
dbpedia_2423,dataworld_297,FALSE
dbpedia_4013,dataworld_1731,FALSE
dbpedia_266,dataworld_844,FALSE
dbpedia_3948,dataworld_219,FALSE
dbpedia_4421,dataworld_561,FALSE
dbpedia_3645,dataworld_1253,FALSE
dbpedia_3574,dataworld_807,FALSE
dbpedia_4320,dataworld_1431,FALSE
dbpedia_4054,dataworld_1551,FALSE
dbpedia_3860,dataworld_1368,FALSE
dbpedia_3823,dataworld_884,FALSE
dbpedia_308,dataworld_1159,FALSE
dbpedia_280,dataworld_1786,FALSE
dbpedia_1936,dataworld_1544,TRUE
dbpedia_2483,dataworld_1403,FALSE
dbpedia_532,dataworld_81,FALSE
dbpedia_1003,dataworld_326,FALSE
dbpedia_4138,dataworld_166,FALSE
dbpedia_3821,dataworld_716,FALSE
dbpedia_4272,dataworld_741,FALSE
dbpedia_4346,dataworld_253,FALSE
dbpedia_4821,dataworld_1257,TRUE
dbpedia_3760,dataworld_510,TRUE
dbpedia_3487,dataworld_1197,FALSE
dbpedia_2552,dataworld_1053,FALSE
dbpedia_2051,dataworld_990,TRUE
dbpedia_550,dataworld_775,FALSE
dbpedia_3755,dataworld_1183,FALSE
dbpedia_542,dataworld_11,FALSE
dbpedia_2628,dataworld_613,FALSE
dbpedia_528,dataworld_853,FALSE
dbpedia_2422,dataworld_311,FALSE
dbpedia_1107,dataworld_1260,FALSE
dbpedia_2043,dataworld_131,TRUE
dbpedia_1999,dataworld_1708,FALSE
dbpedia_4296,dataworld_1431,FALSE
dbpedia_2618,dataworld_734,FALSE
dbpedia_3739,dataworld_824,FALSE
dbpedia_446,dataworld_1462,FALSE
dbpedia_917,dataworld_1369,FALSE
dbpedia_3835,dataworld_948,FALSE
dbpedia_2197,dataworld_1059,TRUE
dbpedia_235,dataworld_888,FALSE
dbpedia_3098,dataworld_665,FALSE
dbpedia_541,dataworld_1729,FALSE
dbpedia_3057,dataworld_294,FALSE
dbpedia_3676,dataworld_136,FALSE
dbpedia_3719,dataworld_142,FALSE
dbpedia_518,dataworld_1047,FALSE
dbpedia_649,dataworld_92,TRUE
dbpedia_2841,dataworld_542,FALSE
dbpedia_939,dataworld_1511,FALSE
dbpedia_934,dataworld_1434,FALSE
dbpedia_4417,dataworld_253,FALSE
dbpedia_3946,dataworld_821,FALSE
dbpedia_2167,dataworld_834,TRUE
dbpedia_4055,dataworld_1551,TRUE
dbpedia_490,dataworld_1594,FALSE
dbpedia_2178,dataworld_137,FALSE
dbpedia_92,dataworld_1159,FALSE
dbpedia_626,dataworld_1118,FALSE
dbpedia_1946,dataworld_421,TRUE
dbpedia_927,dataworld_29,TRUE
dbpedia_3290,dataworld_375,FALSE
dbpedia_3470,dataworld_156,TRUE
dbpedia_845,dataworld_452,FALSE
dbpedia_2738,dataworld_1190,FALSE
dbpedia_689,dataworld_952,FALSE
dbpedia_536,dataworld_1729,FALSE
dbpedia_3547,dataworld_117,FALSE
dbpedia_3860,dataworld_948,FALSE
dbpedia_531,dataworld_979,FALSE
dbpedia_4079,dataworld_1319,FALSE
dbpedia_3499,dataworld_170,FALSE
dbpedia_4449,dataworld_1283,FALSE
dbpedia_2832,dataworld_1777,FALSE
dbpedia_2980,dataworld_287,FALSE
dbpedia_1520,dataworld_1853,FALSE
dbpedia_877,dataworld_513,FALSE
dbpedia_3934,dataworld_572,FALSE
dbpedia_547,dataworld_702,FALSE
dbpedia_3727,dataworld_1329,FALSE
dbpedia_3886,dataworld_379,FALSE
dbpedia_3947,dataworld_1668,FALSE
dbpedia_691,dataworld_1042,FALSE
dbpedia_4070,dataworld_1427,FALSE
dbpedia_146,dataworld_781,FALSE
dbpedia_4142,dataworld_723,FALSE
dbpedia_545,dataworld_702,FALSE
dbpedia_1029,dataworld_1336,FALSE
dbpedia_3717,dataworld_978,FALSE
dbpedia_227,dataworld_1159,FALSE
dbpedia_4521,dataworld_1143,FALSE
dbpedia_1513,dataworld_1859,FALSE
dbpedia_3798,dataworld_1591,FALSE
dbpedia_2851,dataworld_27,FALSE
dbpedia_147,dataworld_1213,FALSE
dbpedia_4053,dataworld_1551,FALSE
dbpedia_824,dataworld_1002,FALSE
dbpedia_952,dataworld_698,TRUE
dbpedia_4099,dataworld_1631,FALSE
dbpedia_1527,dataworld_749,FALSE
dbpedia_491,dataworld_1543,FALSE
dbpedia_937,dataworld_1439,FALSE
dbpedia_3984,dataworld_374,FALSE
dbpedia_521,dataworld_469,FALSE
dbpedia_2832,dataworld_1162,FALSE
dbpedia_900,dataworld_1289,FALSE
dbpedia_2694,dataworld_1437,FALSE
dbpedia_3103,dataworld_349,TRUE
dbpedia_1724,dataworld_17,FALSE
dbpedia_303,dataworld_1883,FALSE
dbpedia_542,dataworld_1562,FALSE
dbpedia_759,dataworld_1679,TRUE
dbpedia_4296,dataworld_634,FALSE
dbpedia_2531,dataworld_213,FALSE
dbpedia_4212,dataworld_1410,FALSE
dbpedia_4264,dataworld_141,FALSE
dbpedia_561,dataworld_155,FALSE
dbpedia_1292,dataworld_190,FALSE
dbpedia_2246,dataworld_645,TRUE
dbpedia_3859,dataworld_1884,FALSE
dbpedia_2485,dataworld_1664,FALSE
dbpedia_536,dataworld_1728,FALSE
dbpedia_2236,dataworld_1736,TRUE
dbpedia_985,dataworld_513,FALSE
dbpedia_3248,dataworld_574,FALSE
dbpedia_4091,dataworld_255,TRUE
dbpedia_997,dataworld_344,FALSE
dbpedia_834,dataworld_1413,FALSE
dbpedia_1434,dataworld_1081,FALSE
dbpedia_906,dataworld_1071,FALSE
dbpedia_16,dataworld_1303,FALSE
dbpedia_2178,dataworld_1157,FALSE
dbpedia_3674,dataworld_543,FALSE
dbpedia_1107,dataworld_1436,FALSE
dbpedia_1560,dataworld_236,FALSE
dbpedia_884,dataworld_1892,FALSE
dbpedia_3824,dataworld_701,TRUE
dbpedia_413,dataworld_962,FALSE
dbpedia_3859,dataworld_1570,FALSE
dbpedia_4724,dataworld_1868,TRUE
dbpedia_1108,dataworld_1260,TRUE
dbpedia_4594,dataworld_189,FALSE
dbpedia_3497,dataworld_1197,FALSE
dbpedia_1078,dataworld_922,FALSE
dbpedia_227,dataworld_394,FALSE
dbpedia_1999,dataworld_1658,FALSE
dbpedia_541,dataworld_1728,FALSE
dbpedia_2416,dataworld_1208,FALSE
dbpedia_906,dataworld_1188,FALSE
dbpedia_1417,dataworld_1466,FALSE
dbpedia_536,dataworld_1204,FALSE
dbpedia_2852,dataworld_1316,FALSE
dbpedia_2978,dataworld_445,FALSE
dbpedia_2448,dataworld_315,FALSE
dbpedia_3944,dataworld_487,TRUE
dbpedia_3356,dataworld_9,FALSE
dbpedia_903,dataworld_123,FALSE
dbpedia_444,dataworld_952,FALSE
dbpedia_2487,dataworld_463,TRUE
dbpedia_4079,dataworld_1591,FALSE
dbpedia_50,dataworld_1757,FALSE
dbpedia_50,dataworld_768,FALSE
dbpedia_4189,dataworld_271,TRUE
dbpedia_543,dataworld_957,FALSE
dbpedia_4245,dataworld_314,FALSE
dbpedia_3398,dataworld_1705,TRUE
dbpedia_902,dataworld_103,FALSE
dbpedia_920,dataworld_123,FALSE
dbpedia_3824,dataworld_1869,FALSE
dbpedia_529,dataworld_1204,FALSE
dbpedia_4710,dataworld_609,FALSE
dbpedia_1055,dataworld_833,FALSE
dbpedia_2162,dataworld_330,TRUE
dbpedia_1108,dataworld_920,FALSE
dbpedia_765,dataworld_1756,FALSE
dbpedia_3212,dataworld_791,FALSE
dbpedia_620,dataworld_722,TRUE
dbpedia_546,dataworld_957,FALSE
dbpedia_136,dataworld_1277,FALSE
dbpedia_2835,dataworld_1777,FALSE
dbpedia_2775,dataworld_1627,FALSE
dbpedia_4365,dataworld_1109,FALSE
dbpedia_3371,dataworld_1237,TRUE
dbpedia_239,dataworld_184,TRUE
dbpedia_960,dataworld_589,FALSE
dbpedia_4075,dataworld_346,FALSE
dbpedia_847,dataworld_889,FALSE
dbpedia_222,dataworld_1757,FALSE
dbpedia_2683,dataworld_897,FALSE
dbpedia_3938,dataworld_1631,FALSE
dbpedia_306,dataworld_1580,FALSE
dbpedia_3657,dataworld_1547,FALSE
dbpedia_3397,dataworld_1705,TRUE
dbpedia_581,dataworld_797,TRUE
dbpedia_4390,dataworld_1646,FALSE
dbpedia_3796,dataworld_829,FALSE
dbpedia_4432,dataworld_391,FALSE
dbpedia_3072,dataworld_1021,FALSE
dbpedia_323,dataworld_1349,FALSE
dbpedia_2706,dataworld_1418,FALSE
dbpedia_3645,dataworld_1355,FALSE
dbpedia_1836,dataworld_740,FALSE
dbpedia_687,dataworld_952,FALSE
dbpedia_261,dataworld_175,FALSE
dbpedia_554,dataworld_957,FALSE
dbpedia_3070,dataworld_1055,FALSE
dbpedia_2107,dataworld_812,FALSE
dbpedia_4328,dataworld_973,FALSE
dbpedia_118,dataworld_1738,FALSE
dbpedia_3821,dataworld_899,FALSE
dbpedia_3366,dataworld_273,FALSE
dbpedia_1468,dataworld_95,FALSE
dbpedia_3332,dataworld_9,FALSE
dbpedia_1588,dataworld_1614,FALSE
dbpedia_853,dataworld_411,TRUE
dbpedia_1961,dataworld_1176,FALSE
dbpedia_692,dataworld_252,TRUE
dbpedia_3726,dataworld_318,FALSE
dbpedia_4358,dataworld_810,FALSE
dbpedia_4194,dataworld_1529,FALSE
dbpedia_3985,dataworld_211,FALSE
dbpedia_3285,dataworld_1061,FALSE
dbpedia_2508,dataworld_964,FALSE
dbpedia_3335,dataworld_1397,FALSE
dbpedia_3936,dataworld_1668,FALSE
dbpedia_4320,dataworld_634,FALSE
dbpedia_1287,dataworld_1896,FALSE
dbpedia_2671,dataworld_897,FALSE
dbpedia_389,dataworld_841,FALSE
dbpedia_530,dataworld_979,FALSE
dbpedia_2577,dataworld_980,FALSE
dbpedia_157,dataworld_408,FALSE
dbpedia_413,dataworld_175,FALSE
dbpedia_231,dataworld_96,FALSE
dbpedia_1065,dataworld_1413,FALSE
dbpedia_527,dataworld_126,FALSE
dbpedia_4418,dataworld_435,FALSE
dbpedia_238,dataworld_1717,FALSE
dbpedia_4301,dataworld_69,FALSE
dbpedia_4001,dataworld_130,FALSE
dbpedia_2732,dataworld_542,TRUE
dbpedia_4207,dataworld_615,TRUE
dbpedia_3188,dataworld_647,FALSE
dbpedia_181,dataworld_25,FALSE
dbpedia_509,dataworld_1919,FALSE
dbpedia_4345,dataworld_1166,FALSE
dbpedia_119,dataworld_1154,FALSE
dbpedia_3991,dataworld_94,FALSE
dbpedia_546,dataworld_469,FALSE
dbpedia_936,dataworld_133,FALSE
dbpedia_28,dataworld_1287,FALSE
dbpedia_1555,dataworld_1196,FALSE
dbpedia_1157,dataworld_1624,FALSE
dbpedia_4243,dataworld_1288,FALSE
dbpedia_157,dataworld_688,FALSE
dbpedia_3243,dataworld_1487,FALSE
dbpedia_2654,dataworld_433,FALSE
dbpedia_2863,dataworld_122,FALSE
dbpedia_1108,dataworld_1710,FALSE
dbpedia_2580,dataworld_980,FALSE
dbpedia_1609,dataworld_1195,FALSE
dbpedia_152,dataworld_1213,FALSE
dbpedia_528,dataworld_1729,FALSE
dbpedia_1989,dataworld_1507,TRUE
dbpedia_3294,dataworld_176,FALSE
dbpedia_425,dataworld_1779,FALSE
dbpedia_18,dataworld_38,FALSE
dbpedia_1032,dataworld_1231,FALSE
dbpedia_853,dataworld_1480,FALSE
dbpedia_3982,dataworld_1591,FALSE
dbpedia_1078,dataworld_55,FALSE
dbpedia_4538,dataworld_1449,FALSE
dbpedia_4015,dataworld_1284,FALSE
dbpedia_2415,dataworld_1096,FALSE
dbpedia_1406,dataworld_902,FALSE
dbpedia_265,dataworld_703,TRUE
dbpedia_978,dataworld_19,TRUE
dbpedia_2050,dataworld_1309,FALSE
dbpedia_529,dataworld_1728,FALSE
dbpedia_3474,dataworld_1555,FALSE
dbpedia_445,dataworld_952,FALSE
dbpedia_1677,dataworld_517,FALSE
dbpedia_1485,dataworld_1837,FALSE
dbpedia_4622,dataworld_154,TRUE
dbpedia_4633,dataworld_303,FALSE
dbpedia_677,dataworld_1076,TRUE
dbpedia_550,dataworld_1078,FALSE
dbpedia_2225,dataworld_1265,TRUE
dbpedia_2778,dataworld_1162,FALSE
dbpedia_514,dataworld_313,FALSE
dbpedia_4294,dataworld_634,FALSE
dbpedia_223,dataworld_394,FALSE
dbpedia_528,dataworld_979,FALSE
dbpedia_652,dataworld_1593,TRUE
dbpedia_911,dataworld_29,FALSE
dbpedia_534,dataworld_979,FALSE
dbpedia_3119,dataworld_132,FALSE
dbpedia_519,dataworld_28,TRUE
dbpedia_930,dataworld_876,FALSE
dbpedia_1064,dataworld_1845,FALSE
dbpedia_2917,dataworld_78,FALSE
dbpedia_1057,dataworld_1439,FALSE
dbpedia_782,dataworld_1855,FALSE
dbpedia_2980,dataworld_171,FALSE
dbpedia_3678,dataworld_1547,FALSE
dbpedia_69,dataworld_1432,FALSE
dbpedia_2254,dataworld_3,TRUE
dbpedia_4358,dataworld_1109,TRUE
dbpedia_4018,dataworld_748,FALSE
dbpedia_1837,dataworld_740,FALSE
dbpedia_4299,dataworld_1626,FALSE
dbpedia_312,dataworld_368,FALSE
dbpedia_922,dataworld_1269,FALSE
dbpedia_3862,dataworld_572,FALSE
dbpedia_656,dataworld_673,TRUE
dbpedia_3812,dataworld_1420,FALSE
dbpedia_535,dataworld_1543,FALSE
dbpedia_4196,dataworld_1847,FALSE
dbpedia_893,dataworld_756,TRUE
dbpedia_530,dataworld_126,FALSE
dbpedia_1546,dataworld_576,FALSE
dbpedia_3895,dataworld_1028,FALSE
dbpedia_196,dataworld_1213,FALSE
dbpedia_2644,dataworld_542,FALSE
dbpedia_2391,dataworld_709,FALSE
dbpedia_4723,dataworld_1032,FALSE
dbpedia_1289,dataworld_678,FALSE
dbpedia_531,dataworld_469,FALSE
dbpedia_1053,dataworld_1230,FALSE
dbpedia_2767,dataworld_1263,TRUE
dbpedia_4585,dataworld_1888,FALSE
dbpedia_4427,dataworld_1683,FALSE
dbpedia_1819,dataworld_1684,FALSE
dbpedia_528,dataworld_1146,FALSE
dbpedia_4595,dataworld_687,FALSE
dbpedia_807,dataworld_1452,FALSE
dbpedia_1183,dataworld_678,FALSE
dbpedia_3734,dataworld_1651,FALSE
dbpedia_40,dataworld_1876,FALSE
dbpedia_548,dataworld_1690,FALSE
dbpedia_478,dataworld_1146,FALSE
dbpedia_554,dataworld_1728,FALSE
dbpedia_4783,dataworld_1421,FALSE
dbpedia_1585,dataworld_1119,TRUE
dbpedia_240,dataworld_184,TRUE
dbpedia_3671,dataworld_353,TRUE
dbpedia_863,dataworld_1648,FALSE
dbpedia_172,dataworld_768,FALSE
dbpedia_3350,dataworld_727,FALSE
dbpedia_24,dataworld_781,FALSE
dbpedia_521,dataworld_1690,FALSE
dbpedia_4544,dataworld_244,TRUE
dbpedia_920,dataworld_616,FALSE
dbpedia_579,dataworld_155,FALSE
dbpedia_782,dataworld_153,FALSE
dbpedia_4807,dataworld_1125,TRUE
dbpedia_935,dataworld_956,FALSE
dbpedia_1688,dataworld_1537,FALSE
dbpedia_113,dataworld_1315,FALSE
dbpedia_2015,dataworld_168,FALSE
dbpedia_3012,dataworld_132,FALSE
dbpedia_3544,dataworld_706,FALSE
dbpedia_522,dataworld_126,FALSE
dbpedia_2682,dataworld_1356,FALSE
dbpedia_3984,dataworld_984,FALSE
dbpedia_561,dataworld_212,FALSE
dbpedia_3036,dataworld_1068,TRUE
dbpedia_4213,dataworld_570,TRUE
dbpedia_2154,dataworld_581,FALSE
dbpedia_29,dataworld_222,FALSE
dbpedia_2847,dataworld_1206,FALSE
dbpedia_4424,dataworld_499,FALSE
dbpedia_2422,dataworld_315,FALSE
dbpedia_519,dataworld_957,FALSE
dbpedia_4008,dataworld_932,TRUE
dbpedia_1025,dataworld_1516,FALSE
dbpedia_3974,dataworld_1483,FALSE
dbpedia_919,dataworld_97,TRUE
dbpedia_4755,dataworld_1417,FALSE
dbpedia_4449,dataworld_465,FALSE
dbpedia_771,dataworld_675,FALSE
dbpedia_3744,dataworld_730,FALSE
dbpedia_962,dataworld_577,FALSE
dbpedia_4414,dataworld_1752,TRUE
dbpedia_3937,dataworld_1113,FALSE
dbpedia_535,dataworld_1146,FALSE
dbpedia_4733,dataworld_568,FALSE
dbpedia_902,dataworld_513,FALSE
dbpedia_744,dataworld_1138,FALSE
dbpedia_3028,dataworld_1080,FALSE
dbpedia_2853,dataworld_610,FALSE
dbpedia_847,dataworld_633,FALSE
dbpedia_3856,dataworld_379,FALSE
dbpedia_325,dataworld_1479,FALSE
dbpedia_2661,dataworld_242,FALSE
dbpedia_1672,dataworld_1748,TRUE
dbpedia_898,dataworld_1009,FALSE
dbpedia_4600,dataworld_303,FALSE
dbpedia_2991,dataworld_669,FALSE
dbpedia_528,dataworld_126,FALSE
dbpedia_3272,dataworld_537,TRUE
dbpedia_123,dataworld_1027,FALSE
dbpedia_2114,dataworld_298,FALSE
dbpedia_3052,dataworld_1021,TRUE
dbpedia_938,dataworld_920,FALSE
dbpedia_3724,dataworld_1158,FALSE
dbpedia_753,dataworld_449,FALSE
dbpedia_532,dataworld_126,FALSE
dbpedia_1130,dataworld_852,FALSE
dbpedia_2683,dataworld_446,FALSE
dbpedia_2786,dataworld_1101,TRUE
dbpedia_1291,dataworld_569,FALSE
dbpedia_3811,dataworld_195,FALSE
dbpedia_3654,dataworld_748,FALSE
dbpedia_2470,dataworld_827,FALSE
dbpedia_1051,dataworld_1710,FALSE
dbpedia_922,dataworld_97,TRUE
dbpedia_4386,dataworld_101,FALSE
dbpedia_3886,dataworld_748,FALSE
dbpedia_517,dataworld_1729,FALSE
dbpedia_562,dataworld_1481,FALSE
dbpedia_4265,dataworld_1687,FALSE
dbpedia_3310,dataworld_259,FALSE
dbpedia_522,dataworld_1047,FALSE
dbpedia_37,dataworld_1271,FALSE
dbpedia_1217,dataworld_641,FALSE
dbpedia_2021,dataworld_1310,TRUE
dbpedia_536,dataworld_1078,FALSE
dbpedia_4282,dataworld_1801,FALSE
dbpedia_2716,dataworld_529,TRUE
dbpedia_2346,dataworld_1086,FALSE
dbpedia_526,dataworld_1146,FALSE
dbpedia_4065,dataworld_379,FALSE
dbpedia_2282,dataworld_1446,FALSE
dbpedia_2847,dataworld_1316,FALSE
dbpedia_1807,dataworld_1539,FALSE
dbpedia_2163,dataworld_309,FALSE
dbpedia_3932,dataworld_544,TRUE
dbpedia_4643,dataworld_516,FALSE
dbpedia_292,dataworld_1610,FALSE
dbpedia_529,dataworld_853,FALSE
dbpedia_1810,dataworld_539,FALSE
dbpedia_910,dataworld_1477,FALSE
dbpedia_1220,dataworld_196,FALSE
dbpedia_1231,dataworld_1084,FALSE
dbpedia_4710,dataworld_1500,FALSE
dbpedia_2032,dataworld_392,TRUE
dbpedia_4118,dataworld_783,FALSE
dbpedia_4786,dataworld_1890,FALSE
dbpedia_715,dataworld_1605,FALSE
dbpedia_3684,dataworld_1325,TRUE
dbpedia_2439,dataworld_297,FALSE
dbpedia_3930,dataworld_544,TRUE
dbpedia_38,dataworld_1315,FALSE
dbpedia_520,dataworld_1543,FALSE
dbpedia_525,dataworld_775,FALSE
dbpedia_172,dataworld_844,FALSE
dbpedia_3691,dataworld_233,FALSE
dbpedia_1448,dataworld_1203,FALSE
dbpedia_1015,dataworld_1599,FALSE
dbpedia_920,dataworld_97,TRUE
dbpedia_4290,dataworld_1626,FALSE
dbpedia_4353,dataworld_783,FALSE
dbpedia_157,dataworld_1128,FALSE
dbpedia_3637,dataworld_736,TRUE
dbpedia_4231,dataworld_1065,FALSE
dbpedia_3639,dataworld_1034,FALSE
dbpedia_3422,dataworld_809,FALSE
dbpedia_841,dataworld_792,FALSE
dbpedia_3057,dataworld_45,FALSE
dbpedia_4126,dataworld_497,FALSE
dbpedia_1468,dataworld_249,FALSE
dbpedia_3061,dataworld_1333,TRUE
dbpedia_1053,dataworld_1595,FALSE
dbpedia_1167,dataworld_1084,FALSE
dbpedia_3676,dataworld_644,FALSE
dbpedia_4026,dataworld_806,FALSE
dbpedia_2391,dataworld_1224,FALSE
dbpedia_535,dataworld_11,TRUE
dbpedia_4239,dataworld_579,FALSE
dbpedia_3738,dataworld_486,TRUE
dbpedia_3683,dataworld_1408,TRUE
dbpedia_500,dataworld_1402,FALSE
dbpedia_3290,dataworld_1510,FALSE
dbpedia_922,dataworld_1482,FALSE
dbpedia_349,dataworld_550,FALSE
dbpedia_3310,dataworld_1704,TRUE
dbpedia_3852,dataworld_70,FALSE
dbpedia_688,dataworld_313,FALSE
dbpedia_727,dataworld_1413,FALSE
dbpedia_721,dataworld_958,TRUE
dbpedia_528,dataworld_469,FALSE
dbpedia_2059,dataworld_1194,FALSE
dbpedia_1052,dataworld_1595,TRUE
dbpedia_2159,dataworld_1088,FALSE
dbpedia_939,dataworld_133,FALSE
dbpedia_529,dataworld_1690,FALSE
dbpedia_4489,dataworld_776,TRUE
dbpedia_3175,dataworld_493,TRUE
dbpedia_3552,dataworld_1197,FALSE
dbpedia_2364,dataworld_1371,FALSE
dbpedia_4802,dataworld_1782,FALSE
dbpedia_4785,dataworld_965,FALSE
dbpedia_2684,dataworld_1672,FALSE
dbpedia_389,dataworld_386,FALSE
dbpedia_2848,dataworld_1201,FALSE
dbpedia_340,dataworld_781,FALSE
dbpedia_517,dataworld_1919,FALSE
dbpedia_2036,dataworld_447,FALSE
dbpedia_724,dataworld_1192,FALSE
dbpedia_4328,dataworld_1809,FALSE
dbpedia_4624,dataworld_1216,FALSE
dbpedia_3566,dataworld_754,TRUE
dbpedia_4119,dataworld_1007,FALSE
dbpedia_2631,dataworld_1280,FALSE
dbpedia_527,dataworld_1729,FALSE
dbpedia_2400,dataworld_528,FALSE
dbpedia_512,dataworld_952,FALSE
dbpedia_303,dataworld_144,FALSE
dbpedia_3028,dataworld_1575,FALSE
dbpedia_3858,dataworld_1812,FALSE
dbpedia_1897,dataworld_1918,FALSE
dbpedia_517,dataworld_957,FALSE
dbpedia_2163,dataworld_909,FALSE
dbpedia_2054,dataworld_990,FALSE
dbpedia_4264,dataworld_1687,FALSE
dbpedia_2854,dataworld_1171,FALSE
dbpedia_530,dataworld_81,FALSE
dbpedia_910,dataworld_304,FALSE
dbpedia_330,dataworld_650,TRUE
dbpedia_2587,dataworld_777,FALSE
dbpedia_3795,dataworld_1483,FALSE
dbpedia_1995,dataworld_1507,TRUE
