dbpedia_2386;dataworld_311;0;nf0
dbpedia_2389;dataworld_319;0;nf0
dbpedia_2389;dataworld_827;0;nf0
dbpedia_238;dataworld_1717;0;nf0
dbpedia_238;dataworld_184;0;nf0
dbpedia_238;dataworld_300;0;nf0
dbpedia_2398;dataworld_1851;0;nf0
dbpedia_239;dataworld_1291;0;nf0
dbpedia_239;dataworld_1459;0;nf0
dbpedia_240;dataworld_1291;0;nf0
dbpedia_240;dataworld_1459;0;nf0
dbpedia_2416;dataworld_1208;0;nf0
dbpedia_2421;dataworld_1013;0;nf0
dbpedia_2421;dataworld_622;0;nf0
dbpedia_2422;dataworld_311;0;nf0
dbpedia_2422;dataworld_315;0;nf0
dbpedia_2426;dataworld_622;0;nf0
dbpedia_2439;dataworld_297;0;nf0
dbpedia_2440;dataworld_297;0;nf0
dbpedia_2444;dataworld_319;0;nf0
dbpedia_2445;dataworld_530;0;nf0
dbpedia_2446;dataworld_530;0;nf0
dbpedia_2448;dataworld_315;0;nf0
dbpedia_2449;dataworld_1326;0;nf0
dbpedia_2456;dataworld_364;0;nf0
dbpedia_2456;dataworld_827;0;nf0
dbpedia_2458;dataworld_1086;0;nf0
dbpedia_2458;dataworld_819;0;nf0
dbpedia_2468;dataworld_827;0;nf0
dbpedia_2469;dataworld_827;0;nf0
dbpedia_2470;dataworld_827;0;nf0
dbpedia_2471;dataworld_1026;0;nf0
dbpedia_2472;dataworld_1026;0;nf0
dbpedia_2487;dataworld_755;0;nf0
dbpedia_2488;dataworld_777;0;nf0
dbpedia_2497;dataworld_1776;0;nf0
dbpedia_2497;dataworld_755;0;nf0
dbpedia_2497;dataworld_980;0;nf0
dbpedia_24;dataworld_222;0;nf0
dbpedia_2506;dataworld_972;0;nf0
dbpedia_2516;dataworld_980;0;nf0
dbpedia_2519;dataworld_508;0;nf0
dbpedia_2520;dataworld_1774;0;nf0
dbpedia_2521;dataworld_1774;0;nf0
dbpedia_2523;dataworld_943;0;nf0
dbpedia_2524;dataworld_943;0;nf0
dbpedia_2531;dataworld_213;0;nf0
dbpedia_2533;dataworld_1866;0;nf0
dbpedia_2538;dataworld_1211;0;nf0
dbpedia_2539;dataworld_1211;0;nf0
dbpedia_2540;dataworld_1211;0;nf0
dbpedia_2541;dataworld_1211;0;nf0
dbpedia_2542;dataworld_1211;0;nf0
dbpedia_2547;dataworld_1211;0;nf0
dbpedia_2547;dataworld_943;0;nf0
dbpedia_2550;dataworld_692;0;nf0
dbpedia_2554;dataworld_692;0;nf0
dbpedia_2554;dataworld_704;0;nf0
dbpedia_2554;dataworld_980;0;nf0
dbpedia_2564;dataworld_262;0;nf0
dbpedia_2565;dataworld_1664;0;nf0
dbpedia_2566;dataworld_1664;0;nf0
dbpedia_2567;dataworld_1664;0;nf0
dbpedia_2568;dataworld_1664;0;nf0
dbpedia_2573;dataworld_1774;0;nf0
dbpedia_2576;dataworld_980;0;nf0
dbpedia_2577;dataworld_980;0;nf0
dbpedia_2580;dataworld_377;0;nf0
dbpedia_258;dataworld_1213;0;nf0
dbpedia_2592;dataworld_213;0;nf0
dbpedia_2592;dataworld_425;0;nf0
dbpedia_2593;dataworld_200;0;nf0
dbpedia_2594;dataworld_213;0;nf0
dbpedia_260;dataworld_175;0;nf0
dbpedia_2614;dataworld_885;0;nf0
dbpedia_2617;dataworld_734;0;nf0
dbpedia_2618;dataworld_1606;0;nf0
dbpedia_2618;dataworld_734;0;nf0
dbpedia_2619;dataworld_1606;0;nf0
dbpedia_2619;dataworld_734;0;nf0
dbpedia_261;dataworld_175;0;nf0
dbpedia_2627;dataworld_1852;0;nf0
dbpedia_2628;dataworld_1905;0;nf0
dbpedia_2630;dataworld_1280;0;nf0
dbpedia_2630;dataworld_471;0;nf0
dbpedia_2631;dataworld_1280;0;nf0
dbpedia_2631;dataworld_471;0;nf0
dbpedia_2641;dataworld_766;0;nf0
dbpedia_2642;dataworld_766;0;nf0
dbpedia_2644;dataworld_542;0;nf0
dbpedia_2646;dataworld_1531;0;nf0
dbpedia_2647;dataworld_1531;0;nf0
dbpedia_2654;dataworld_433;0;nf0
dbpedia_2659;dataworld_1798;0;nf0
dbpedia_2659;dataworld_666;0;nf0
dbpedia_2661;dataworld_242;0;nf0
dbpedia_2662;dataworld_242;0;nf0
dbpedia_2663;dataworld_1263;0;nf0
dbpedia_2664;dataworld_1263;0;nf0
dbpedia_266;dataworld_1271;0;nf0
dbpedia_266;dataworld_1453;0;nf0
dbpedia_266;dataworld_1553;0;nf0
dbpedia_266;dataworld_372;0;nf0
dbpedia_266;dataworld_768;0;nf0
dbpedia_266;dataworld_844;0;nf0
dbpedia_2672;dataworld_1218;0;nf0
dbpedia_2673;dataworld_446;0;nf0
dbpedia_2678;dataworld_1554;0;nf0
dbpedia_2678;dataworld_789;0;nf0
dbpedia_2679;dataworld_1554;0;nf0
dbpedia_2679;dataworld_789;0;nf0
dbpedia_2684;dataworld_1218;0;nf0
dbpedia_2684;dataworld_1672;0;nf0
dbpedia_2685;dataworld_1218;0;nf0
dbpedia_2685;dataworld_1672;0;nf0
dbpedia_2689;dataworld_428;0;nf0
dbpedia_2690;dataworld_428;0;nf0
dbpedia_2694;dataworld_1437;0;nf0
dbpedia_2694;dataworld_320;0;nf0
dbpedia_2694;dataworld_332;0;nf0
dbpedia_2694;dataworld_734;0;nf0
dbpedia_2698;dataworld_1437;0;nf0
dbpedia_2698;dataworld_1606;0;nf0
dbpedia_2698;dataworld_1672;0;nf0
dbpedia_2699;dataworld_1437;0;nf0
dbpedia_2699;dataworld_1606;0;nf0
dbpedia_2699;dataworld_1672;0;nf0
dbpedia_26;dataworld_1453;0;nf0
dbpedia_2702;dataworld_1606;0;nf0
dbpedia_2706;dataworld_1418;0;nf0
dbpedia_2706;dataworld_242;0;nf0
dbpedia_2712;dataworld_384;0;nf0
dbpedia_2723;dataworld_1672;0;nf0
dbpedia_2723;dataworld_1777;0;nf0
dbpedia_2723;dataworld_471;0;nf0
dbpedia_2725;dataworld_1218;0;nf0
dbpedia_2725;dataworld_122;0;nf0
dbpedia_2733;dataworld_428;0;nf0
dbpedia_2738;dataworld_1190;0;nf0
dbpedia_273;dataworld_1349;0;nf0
dbpedia_273;dataworld_1459;0;nf0
dbpedia_2741;dataworld_428;0;nf0
dbpedia_2743;dataworld_1750;0;nf0
dbpedia_2745;dataworld_1218;0;nf0
dbpedia_2746;dataworld_822;0;nf0
dbpedia_2748;dataworld_384;0;nf0
dbpedia_2749;dataworld_384;0;nf0
dbpedia_2750;dataworld_384;0;nf0
dbpedia_2751;dataworld_384;0;nf0
dbpedia_2759;dataworld_955;0;nf0
dbpedia_2760;dataworld_1531;0;nf0
dbpedia_2760;dataworld_428;0;nf0
dbpedia_2762;dataworld_1206;0;nf0
dbpedia_2764;dataworld_446;0;nf0
dbpedia_2767;dataworld_1046;0;nf0
dbpedia_2767;dataworld_1418;0;nf0
dbpedia_2770;dataworld_1263;0;nf0
dbpedia_2771;dataworld_613;0;nf0
dbpedia_2775;dataworld_1418;0;nf0
dbpedia_2775;dataworld_1627;0;nf0
dbpedia_2778;dataworld_1162;0;nf0
dbpedia_2778;dataworld_1850;0;nf0
dbpedia_2779;dataworld_1263;0;nf0
dbpedia_277;dataworld_1621;0;nf0
dbpedia_2795;dataworld_334;0;nf0
dbpedia_2796;dataworld_118;0;nf0
dbpedia_2796;dataworld_1263;0;nf0
dbpedia_2796;dataworld_1850;0;nf0
dbpedia_2796;dataworld_613;0;nf0
dbpedia_2796;dataworld_944;0;nf0
dbpedia_2797;dataworld_1167;0;nf0
dbpedia_2797;dataworld_1852;0;nf0
dbpedia_2797;dataworld_666;0;nf0
dbpedia_279;dataworld_1213;0;nf0
dbpedia_279;dataworld_1454;0;nf0
dbpedia_279;dataworld_1611;0;nf0
dbpedia_279;dataworld_1779;0;nf0
dbpedia_279;dataworld_1814;0;nf0
dbpedia_279;dataworld_368;0;nf0
dbpedia_279;dataworld_654;0;nf0
dbpedia_2809;dataworld_1190;0;nf0
dbpedia_280;dataworld_1611;0;nf0
dbpedia_280;dataworld_1786;0;nf0
dbpedia_280;dataworld_368;0;nf0
dbpedia_280;dataworld_654;0;nf0
dbpedia_2810;dataworld_40;0;nf0
dbpedia_2816;dataworld_75;0;nf0
dbpedia_281;dataworld_1453;0;nf0
dbpedia_281;dataworld_16;0;nf0
dbpedia_281;dataworld_844;0;nf0
dbpedia_2821;dataworld_1171;0;nf0
dbpedia_2821;dataworld_40;0;nf0
dbpedia_2823;dataworld_672;0;nf0
dbpedia_2823;dataworld_885;0;nf0
dbpedia_2825;dataworld_122;0;nf0
dbpedia_2832;dataworld_1162;0;nf0
dbpedia_2832;dataworld_1218;0;nf0
dbpedia_2832;dataworld_122;0;nf0
dbpedia_2832;dataworld_1777;0;nf0
dbpedia_2835;dataworld_122;0;nf0
dbpedia_2835;dataworld_1777;0;nf0
dbpedia_2847;dataworld_1206;0;nf0
dbpedia_2847;dataworld_27;0;nf0
dbpedia_2847;dataworld_293;0;nf0
dbpedia_2847;dataworld_526;0;nf0
dbpedia_2847;dataworld_799;0;nf0
dbpedia_2847;dataworld_941;0;nf0
dbpedia_2853;dataworld_293;0;nf0
dbpedia_2853;dataworld_380;0;nf0
dbpedia_2854;dataworld_293;0;nf0
dbpedia_2854;dataworld_380;0;nf0
dbpedia_2857;dataworld_380;0;nf0
dbpedia_2860;dataworld_1162;0;nf0
dbpedia_2860;dataworld_1171;0;nf0
dbpedia_2862;dataworld_75;0;nf0
dbpedia_2863;dataworld_122;0;nf0
dbpedia_2865;dataworld_766;0;nf0
dbpedia_2866;dataworld_766;0;nf0
dbpedia_2867;dataworld_766;0;nf0
dbpedia_2868;dataworld_1172;0;nf0
dbpedia_286;dataworld_1251;0;nf0
dbpedia_286;dataworld_16;0;nf0
dbpedia_2870;dataworld_1531;0;nf0
dbpedia_2870;dataworld_428;0;nf0
dbpedia_2870;dataworld_666;0;nf0
dbpedia_287;dataworld_16;0;nf0
dbpedia_2882;dataworld_1531;0;nf0
dbpedia_2884;dataworld_1167;0;nf0
dbpedia_2884;dataworld_1437;0;nf0
dbpedia_2889;dataworld_426;0;nf0
dbpedia_2894;dataworld_426;0;nf0
dbpedia_2900;dataworld_1852;0;nf0
dbpedia_2901;dataworld_1627;0;nf0
dbpedia_2902;dataworld_1627;0;nf0
dbpedia_2903;dataworld_1627;0;nf0
dbpedia_2915;dataworld_613;0;nf0
dbpedia_2915;dataworld_885;0;nf0
dbpedia_2926;dataworld_1627;0;nf0
dbpedia_2929;dataworld_114;0;nf0
dbpedia_292;dataworld_1128;0;nf0
dbpedia_292;dataworld_1610;0;nf0
dbpedia_292;dataworld_490;0;nf0
dbpedia_2930;dataworld_114;0;nf0
dbpedia_2932;dataworld_689;0;nf0
dbpedia_2934;dataworld_331;0;nf0
dbpedia_2935;dataworld_1843;0;nf0
dbpedia_2949;dataworld_1080;0;nf0
dbpedia_2949;dataworld_1891;0;nf0
dbpedia_2950;dataworld_665;0;nf0
dbpedia_2959;dataworld_114;0;nf0
dbpedia_295;dataworld_1027;0;nf0
dbpedia_295;dataworld_1840;0;nf0
dbpedia_2960;dataworld_1039;0;nf0
dbpedia_2961;dataworld_1039;0;nf0
dbpedia_2969;dataworld_1618;0;nf0
dbpedia_2970;dataworld_114;0;nf0
dbpedia_2970;dataworld_1244;0;nf0
dbpedia_2975;dataworld_56;0;nf0
dbpedia_2979;dataworld_56;0;nf0
dbpedia_2980;dataworld_287;0;nf0
dbpedia_2980;dataworld_445;0;nf0
dbpedia_2980;dataworld_669;0;nf0
dbpedia_2981;dataworld_1050;0;nf0
dbpedia_2981;dataworld_287;0;nf0
dbpedia_2981;dataworld_445;0;nf0
dbpedia_2981;dataworld_667;0;nf0
dbpedia_2981;dataworld_669;0;nf0
dbpedia_2982;dataworld_171;0;nf0
dbpedia_2982;dataworld_287;0;nf0
dbpedia_298;dataworld_1054;0;nf0
dbpedia_298;dataworld_1611;0;nf0
dbpedia_298;dataworld_1813;0;nf0
dbpedia_2991;dataworld_445;0;nf0
dbpedia_2991;dataworld_56;0;nf0
dbpedia_2991;dataworld_669;0;nf0
dbpedia_299;dataworld_1054;0;nf0
dbpedia_299;dataworld_1611;0;nf0
dbpedia_299;dataworld_1813;0;nf0
dbpedia_29;dataworld_490;0;nf0
dbpedia_3000;dataworld_1891;0;nf0
dbpedia_3004;dataworld_1891;0;nf0
dbpedia_3004;dataworld_331;0;nf0
dbpedia_3004;dataworld_968;0;nf0
dbpedia_300;dataworld_1717;0;nf0
dbpedia_3011;dataworld_132;0;nf0
dbpedia_3012;dataworld_132;0;nf0
dbpedia_3014;dataworld_1455;0;nf0
dbpedia_3014;dataworld_1473;0;nf0
dbpedia_3028;dataworld_1473;0;nf0
dbpedia_3031;dataworld_831;0;nf0
dbpedia_3032;dataworld_831;0;nf0
dbpedia_3036;dataworld_1450;0;nf0
dbpedia_3037;dataworld_1450;0;nf0
dbpedia_3038;dataworld_1575;0;nf0
dbpedia_303;dataworld_1130;0;nf0
dbpedia_303;dataworld_144;0;nf0
dbpedia_303;dataworld_222;0;nf0
dbpedia_3048;dataworld_1021;0;nf0
dbpedia_3048;dataworld_1836;0;nf0
dbpedia_3049;dataworld_1055;0;nf0
dbpedia_304;dataworld_1271;0;nf0
dbpedia_304;dataworld_1303;0;nf0
dbpedia_304;dataworld_1453;0;nf0
dbpedia_304;dataworld_1553;0;nf0
dbpedia_304;dataworld_768;0;nf0
dbpedia_304;dataworld_844;0;nf0
dbpedia_3053;dataworld_1021;0;nf0
dbpedia_3054;dataworld_1021;0;nf0
dbpedia_3055;dataworld_1055;0;nf0
dbpedia_3056;dataworld_1055;0;nf0
dbpedia_305;dataworld_1287;0;nf0
dbpedia_305;dataworld_1302;0;nf0
dbpedia_305;dataworld_1320;0;nf0
dbpedia_305;dataworld_1580;0;nf0
dbpedia_305;dataworld_643;0;nf0
dbpedia_3067;dataworld_45;0;nf0
dbpedia_3067;dataworld_691;0;nf0
dbpedia_3068;dataworld_831;0;nf0
dbpedia_3069;dataworld_831;0;nf0
dbpedia_306;dataworld_1287;0;nf0
dbpedia_306;dataworld_1302;0;nf0
dbpedia_306;dataworld_1320;0;nf0
dbpedia_306;dataworld_1580;0;nf0
dbpedia_306;dataworld_643;0;nf0
dbpedia_3070;dataworld_831;0;nf0
dbpedia_3071;dataworld_831;0;nf0
dbpedia_3076;dataworld_831;0;nf0
dbpedia_308;dataworld_1159;0;nf0
dbpedia_3097;dataworld_331;0;nf0
dbpedia_3097;dataworld_558;0;nf0
dbpedia_3097;dataworld_665;0;nf0
dbpedia_3098;dataworld_331;0;nf0
dbpedia_3098;dataworld_558;0;nf0
dbpedia_3098;dataworld_665;0;nf0
dbpedia_30;dataworld_550;0;nf0
dbpedia_30;dataworld_731;0;nf0
dbpedia_3100;dataworld_737;0;nf0
dbpedia_3104;dataworld_1425;0;nf0
dbpedia_3104;dataworld_1618;0;nf0
dbpedia_3109;dataworld_558;0;nf0
dbpedia_3114;dataworld_132;0;nf0
dbpedia_3114;dataworld_653;0;nf0
dbpedia_3118;dataworld_114;0;nf0
dbpedia_3119;dataworld_132;0;nf0
dbpedia_3125;dataworld_1068;0;nf0
dbpedia_3125;dataworld_665;0;nf0
dbpedia_3126;dataworld_1068;0;nf0
dbpedia_3126;dataworld_665;0;nf0
dbpedia_312;dataworld_1813;0;nf0
dbpedia_3136;dataworld_915;0;nf0
dbpedia_3137;dataworld_712;0;nf0
dbpedia_3137;dataworld_867;0;nf0
dbpedia_3137;dataworld_915;0;nf0
dbpedia_3138;dataworld_1582;0;nf0
dbpedia_313;dataworld_1813;0;nf0
dbpedia_3143;dataworld_1193;0;nf0
dbpedia_3146;dataworld_1698;0;nf0
dbpedia_3150;dataworld_1115;0;nf0
dbpedia_3170;dataworld_1332;0;nf0
dbpedia_3172;dataworld_98;0;nf0
dbpedia_3173;dataworld_1643;0;nf0
dbpedia_3175;dataworld_1115;0;nf0
dbpedia_3186;dataworld_867;0;nf0
dbpedia_3186;dataworld_915;0;nf0
dbpedia_3188;dataworld_647;0;nf0
dbpedia_3189;dataworld_647;0;nf0
dbpedia_318;dataworld_1759;0;nf0
dbpedia_3190;dataworld_647;0;nf0
dbpedia_3193;dataworld_915;0;nf0
dbpedia_3198;dataworld_98;0;nf0
dbpedia_3199;dataworld_98;0;nf0
dbpedia_31;dataworld_550;0;nf0
dbpedia_31;dataworld_731;0;nf0
dbpedia_3205;dataworld_1643;0;nf0
dbpedia_3207;dataworld_1643;0;nf0
dbpedia_3207;dataworld_98;0;nf0
dbpedia_3211;dataworld_1643;0;nf0
dbpedia_3211;dataworld_791;0;nf0
dbpedia_3211;dataworld_915;0;nf0
dbpedia_3212;dataworld_1643;0;nf0
dbpedia_3212;dataworld_791;0;nf0
dbpedia_3212;dataworld_915;0;nf0
dbpedia_3216;dataworld_1643;0;nf0
dbpedia_3216;dataworld_915;0;nf0
dbpedia_3235;dataworld_453;0;nf0
dbpedia_3236;dataworld_36;0;nf0
dbpedia_3238;dataworld_594;0;nf0
dbpedia_3239;dataworld_594;0;nf0
dbpedia_3243;dataworld_1487;0;nf0
dbpedia_3243;dataworld_1700;0;nf0
dbpedia_3246;dataworld_562;0;nf0
dbpedia_3247;dataworld_1700;0;nf0
dbpedia_3248;dataworld_273;0;nf0
dbpedia_3248;dataworld_574;0;nf0
dbpedia_3253;dataworld_1487;0;nf0
dbpedia_3253;dataworld_1510;0;nf0
dbpedia_3253;dataworld_375;0;nf0
dbpedia_326;dataworld_1085;0;nf0
dbpedia_326;dataworld_1159;0;nf0
dbpedia_3270;dataworld_453;0;nf0
dbpedia_3270;dataworld_630;0;nf0
dbpedia_3283;dataworld_176;0;nf0
dbpedia_3283;dataworld_85;0;nf0
dbpedia_3285;dataworld_273;0;nf0
dbpedia_328;dataworld_1142;0;nf0
dbpedia_328;dataworld_650;0;nf0
dbpedia_3290;dataworld_138;0;nf0
dbpedia_3290;dataworld_1510;0;nf0
dbpedia_3290;dataworld_375;0;nf0
dbpedia_3290;dataworld_453;0;nf0
dbpedia_3291;dataworld_138;0;nf0
dbpedia_3291;dataworld_1510;0;nf0
dbpedia_3291;dataworld_375;0;nf0
dbpedia_3291;dataworld_453;0;nf0
dbpedia_3293;dataworld_176;0;nf0
dbpedia_3293;dataworld_453;0;nf0
dbpedia_3294;dataworld_176;0;nf0
dbpedia_3294;dataworld_453;0;nf0
dbpedia_3302;dataworld_1161;0;nf0
dbpedia_3302;dataworld_20;0;nf0
dbpedia_3302;dataworld_9;0;nf0
dbpedia_3303;dataworld_1161;0;nf0
dbpedia_3303;dataworld_20;0;nf0
dbpedia_3303;dataworld_9;0;nf0
dbpedia_3304;dataworld_63;0;nf0
dbpedia_3325;dataworld_1161;0;nf0
dbpedia_3325;dataworld_1281;0;nf0
dbpedia_3325;dataworld_138;0;nf0
dbpedia_3326;dataworld_1161;0;nf0
dbpedia_3326;dataworld_1281;0;nf0
dbpedia_3326;dataworld_138;0;nf0
dbpedia_3327;dataworld_1161;0;nf0
dbpedia_3327;dataworld_1281;0;nf0
dbpedia_3327;dataworld_138;0;nf0
dbpedia_3328;dataworld_1161;0;nf0
dbpedia_3328;dataworld_1281;0;nf0
dbpedia_3328;dataworld_138;0;nf0
dbpedia_3331;dataworld_1161;0;nf0
dbpedia_3331;dataworld_20;0;nf0
dbpedia_3332;dataworld_9;0;nf0
dbpedia_3335;dataworld_9;0;nf0
dbpedia_3338;dataworld_9;0;nf0
dbpedia_3352;dataworld_1700;0;nf0
dbpedia_3352;dataworld_594;0;nf0
dbpedia_3354;dataworld_1700;0;nf0
dbpedia_3355;dataworld_176;0;nf0
dbpedia_3373;dataworld_1512;0;nf0
dbpedia_3378;dataworld_1281;0;nf0
dbpedia_337;dataworld_1154;0;nf0
dbpedia_337;dataworld_300;0;nf0
dbpedia_3386;dataworld_1131;0;nf0
dbpedia_338;dataworld_643;0;nf0
dbpedia_338;dataworld_717;0;nf0
dbpedia_3390;dataworld_1209;0;nf0
dbpedia_3390;dataworld_727;0;nf0
dbpedia_33;dataworld_372;0;nf0
dbpedia_3402;dataworld_1422;0;nf0
dbpedia_3402;dataworld_1705;0;nf0
dbpedia_3406;dataworld_1535;0;nf0
dbpedia_3407;dataworld_1049;0;nf0
dbpedia_340;dataworld_1085;0;nf0
dbpedia_340;dataworld_144;0;nf0
dbpedia_340;dataworld_222;0;nf0
dbpedia_340;dataworld_38;0;nf0
dbpedia_340;dataworld_781;0;nf0
dbpedia_3411;dataworld_273;0;nf0
dbpedia_3411;dataworld_574;0;nf0
dbpedia_3421;dataworld_376;0;nf0
dbpedia_3421;dataworld_809;0;nf0
dbpedia_3422;dataworld_376;0;nf0
dbpedia_3422;dataworld_809;0;nf0
dbpedia_3424;dataworld_1061;0;nf0
dbpedia_3434;dataworld_1124;0;nf0
dbpedia_3439;dataworld_1487;0;nf0
dbpedia_3439;dataworld_63;0;nf0
dbpedia_3444;dataworld_1209;0;nf0
dbpedia_3444;dataworld_63;0;nf0
dbpedia_3451;dataworld_1261;0;nf0
dbpedia_3465;dataworld_547;0;nf0
dbpedia_3474;dataworld_1555;0;nf0
dbpedia_3476;dataworld_1555;0;nf0
dbpedia_3476;dataworld_547;0;nf0
dbpedia_3477;dataworld_1555;0;nf0
dbpedia_3477;dataworld_547;0;nf0
dbpedia_347;dataworld_1876;0;nf0
dbpedia_3485;dataworld_1238;0;nf0
dbpedia_3485;dataworld_323;0;nf0
dbpedia_3485;dataworld_925;0;nf0
dbpedia_3487;dataworld_1197;0;nf0
dbpedia_3497;dataworld_1197;0;nf0
dbpedia_349;dataworld_550;0;nf0
dbpedia_34;dataworld_372;0;nf0
dbpedia_3504;dataworld_339;0;nf0
dbpedia_3505;dataworld_1370;0;nf0
dbpedia_3505;dataworld_339;0;nf0
dbpedia_350;dataworld_550;0;nf0
dbpedia_3513;dataworld_170;0;nf0
dbpedia_3513;dataworld_861;0;nf0
dbpedia_3514;dataworld_339;0;nf0
dbpedia_3519;dataworld_339;0;nf0
dbpedia_3521;dataworld_830;0;nf0
dbpedia_3545;dataworld_1197;0;nf0
dbpedia_3545;dataworld_1364;0;nf0
dbpedia_3546;dataworld_117;0;nf0
dbpedia_3548;dataworld_117;0;nf0
dbpedia_3549;dataworld_117;0;nf0
dbpedia_354;dataworld_559;0;nf0
dbpedia_3551;dataworld_1139;0;nf0
dbpedia_3552;dataworld_1197;0;nf0
dbpedia_3555;dataworld_170;0;nf0
dbpedia_3555;dataworld_861;0;nf0
dbpedia_3556;dataworld_167;0;nf0
dbpedia_3556;dataworld_906;0;nf0
dbpedia_3558;dataworld_906;0;nf0
dbpedia_3564;dataworld_754;0;nf0
dbpedia_3566;dataworld_483;0;nf0
dbpedia_3568;dataworld_682;0;nf0
dbpedia_3574;dataworld_807;0;nf0
dbpedia_357;dataworld_1416;0;nf0
dbpedia_357;dataworld_1876;0;nf0
dbpedia_3595;dataworld_1838;0;nf0
dbpedia_3596;dataworld_1015;0;nf0
dbpedia_3607;dataworld_1370;0;nf0
dbpedia_3612;dataworld_878;0;nf0
dbpedia_3616;dataworld_878;0;nf0
dbpedia_3618;dataworld_878;0;nf0
dbpedia_362;dataworld_1128;0;nf0
dbpedia_362;dataworld_372;0;nf0
dbpedia_3637;dataworld_1355;0;nf0
dbpedia_3637;dataworld_1921;0;nf0
dbpedia_3637;dataworld_487;0;nf0
dbpedia_3638;dataworld_1519;0;nf0
dbpedia_3639;dataworld_1018;0;nf0
dbpedia_3639;dataworld_1034;0;nf0
dbpedia_3639;dataworld_1731;0;nf0
dbpedia_3639;dataworld_202;0;nf0
dbpedia_3641;dataworld_554;0;nf0
dbpedia_3641;dataworld_730;0;nf0
dbpedia_3642;dataworld_554;0;nf0
dbpedia_3642;dataworld_879;0;nf0
dbpedia_3643;dataworld_354;0;nf0
dbpedia_3643;dataworld_554;0;nf0
dbpedia_3645;dataworld_1253;0;nf0
dbpedia_3645;dataworld_1355;0;nf0
dbpedia_3645;dataworld_879;0;nf0
dbpedia_3646;dataworld_308;0;nf0
dbpedia_3646;dataworld_379;0;nf0
dbpedia_3646;dataworld_919;0;nf0
dbpedia_3647;dataworld_308;0;nf0
dbpedia_3647;dataworld_379;0;nf0
dbpedia_3647;dataworld_919;0;nf0
dbpedia_364;dataworld_1303;0;nf0
dbpedia_364;dataworld_780;0;nf0
dbpedia_3654;dataworld_379;0;nf0
dbpedia_3654;dataworld_748;0;nf0
dbpedia_3656;dataworld_379;0;nf0
dbpedia_3657;dataworld_379;0;nf0
dbpedia_365;dataworld_731;0;nf0
dbpedia_365;dataworld_905;0;nf0
dbpedia_3662;dataworld_992;0;nf0
dbpedia_3663;dataworld_1295;0;nf0
dbpedia_3663;dataworld_1735;0;nf0
dbpedia_3664;dataworld_1295;0;nf0
dbpedia_3664;dataworld_1735;0;nf0
dbpedia_3666;dataworld_1654;0;nf0
dbpedia_3666;dataworld_769;0;nf0
dbpedia_3667;dataworld_1654;0;nf0
dbpedia_3667;dataworld_769;0;nf0
dbpedia_3671;dataworld_250;0;nf0
dbpedia_3674;dataworld_543;0;nf0
dbpedia_3679;dataworld_1113;0;nf0
dbpedia_3679;dataworld_353;0;nf0
dbpedia_3680;dataworld_1113;0;nf0
dbpedia_3680;dataworld_353;0;nf0
dbpedia_3681;dataworld_1844;0;nf0
dbpedia_3684;dataworld_390;0;nf0
dbpedia_3686;dataworld_432;0;nf0
dbpedia_3686;dataworld_987;0;nf0
dbpedia_3687;dataworld_1113;0;nf0
dbpedia_3687;dataworld_919;0;nf0
dbpedia_3689;dataworld_353;0;nf0
dbpedia_3690;dataworld_764;0;nf0
dbpedia_3691;dataworld_202;0;nf0
dbpedia_3691;dataworld_233;0;nf0
dbpedia_3691;dataworld_520;0;nf0
dbpedia_3691;dataworld_565;0;nf0
dbpedia_3692;dataworld_919;0;nf0
dbpedia_3694;dataworld_544;0;nf0
dbpedia_3695;dataworld_353;0;nf0
dbpedia_3696;dataworld_353;0;nf0
dbpedia_3698;dataworld_1057;0;nf0
dbpedia_3699;dataworld_1018;0;nf0
dbpedia_3704;dataworld_374;0;nf0
dbpedia_3706;dataworld_379;0;nf0
dbpedia_3706;dataworld_748;0;nf0
dbpedia_3711;dataworld_202;0;nf0
dbpedia_3711;dataworld_354;0;nf0
dbpedia_3711;dataworld_554;0;nf0
dbpedia_3711;dataworld_565;0;nf0
dbpedia_3711;dataworld_736;0;nf0
dbpedia_3714;dataworld_1825;0;nf0
dbpedia_3714;dataworld_481;0;nf0
dbpedia_3717;dataworld_978;0;nf0
dbpedia_3718;dataworld_536;0;nf0
dbpedia_3718;dataworld_748;0;nf0
dbpedia_3719;dataworld_1873;0;nf0
dbpedia_3719;dataworld_929;0;nf0
dbpedia_3724;dataworld_1158;0;nf0
dbpedia_3724;dataworld_1329;0;nf0
dbpedia_3724;dataworld_671;0;nf0
dbpedia_3725;dataworld_1420;0;nf0
dbpedia_3725;dataworld_21;0;nf0
dbpedia_3725;dataworld_591;0;nf0
dbpedia_3726;dataworld_21;0;nf0
dbpedia_3727;dataworld_1329;0;nf0
dbpedia_3728;dataworld_318;0;nf0
dbpedia_3729;dataworld_21;0;nf0
dbpedia_3729;dataworld_769;0;nf0
dbpedia_3731;dataworld_1158;0;nf0
dbpedia_3731;dataworld_1457;0;nf0
dbpedia_3734;dataworld_1651;0;nf0
dbpedia_3738;dataworld_1921;0;nf0
dbpedia_3739;dataworld_824;0;nf0
dbpedia_3744;dataworld_1253;0;nf0
dbpedia_3744;dataworld_1355;0;nf0
dbpedia_3744;dataworld_1731;0;nf0
dbpedia_3744;dataworld_354;0;nf0
dbpedia_3744;dataworld_414;0;nf0
dbpedia_3744;dataworld_554;0;nf0
